run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-214221	leader	2	31890	838290	5899	JABBERER	Animal	cavern	30,19,-1,25,-1,18	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	5900	RUTHERER	Animal	cavern	30,19,-1,25,-1,19	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	5901	MOLEMARIAN	Animal	cavern	30,19,-1,25,-1,20	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	5902	ELK_BIRD	Animal	cavern	30,19,-1,25,-1,21	33	33	0	0	0	0
20260917-214221	leader	2	31890	838290	5903	GREMLIN	Animal	cavern	30,19,-1,25,-1,22	1	1	0	0	0	0
20260917-214221	leader	2	31890	838290	5905	SPIDER_CAVE_GIANT	Animal	cavern	30,19,-1,25,-1,24	2	2	0	0	0	0
20260917-214221	leader	2	31890	838290	5906	CREEPING_EYE	Animal	cavern	30,19,-1,25,-1,25	288	288	0	0	0	0
20260917-214221	leader	2	31890	838290	5907	BLIND_CAVE_OGRE	Animal	cavern	30,19,-1,25,-1,26	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	5908	TROLL	Animal	cavern	30,19,-1,25,-1,27	7	7	0	0	0	0
20260917-214221	leader	2	31890	838290	5909	REACHER	Animal	cavern	30,19,-1,25,-1,28	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	5910	CAVE_DRAGON	Animal	cavern	30,19,-1,25,-1,29	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	5911	BLOOD_MAN	Animal	cavern	30,19,-1,25,-1,30	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	5913	GORLAK	Animal	cavern	30,19,-1,25,-1,32	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	5914	MAGMA_CRAB	Animal	cavern	30,19,-1,34,-1,0	38	38	0	0	0	0
20260917-214221	leader	2	31890	838290	5915	IMP_FIRE	Animal	cavern	30,19,-1,34,-1,1	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	5916	ELEMENTMAN_FIRE	Animal	cavern	30,19,-1,34,-1,2	20	20	0	0	0	0
20260917-214221	leader	2	31890	838290	5917	ELEMENTMAN_MAGMA	Animal	cavern	30,19,-1,34,-1,3	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	5919	DEMON_3	Animal	cavern	30,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5920	DEMON_18	Animal	cavern	30,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5921	DEMON_9	Animal	cavern	30,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5922	DEMON_16	Animal	cavern	30,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5923	DEMON_13	Animal	cavern	30,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5924	DEMON_10	Animal	cavern	30,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5925	DEMON_4	Animal	cavern	30,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	5926	BIRD_OSPREY	Animal	surface	30,20,-1,-1,-1,4	26	26	0	0	0	0
20260917-214221	leader	2	31890	838290	5927	BIRD_ALBATROSS	Animal	surface	30,20,-1,-1,-1,5	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	5929	FISH_LAMPREY_SEA	Animal	surface	30,20,-1,-1,-1,8	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	5930	SHARK_GREAT_WHITE	Animal	surface	30,20,-1,-1,-1,9	20	20	0	0	0	0
20260917-214221	leader	2	31890	838290	5931	SHARK_FRILL	Animal	surface	30,20,-1,-1,-1,10	28	28	0	0	0	0
20260917-214221	leader	2	31890	838290	5932	SHARK_SPINY_DOGFISH	Animal	surface	30,20,-1,-1,-1,11	28	28	0	0	0	0
20260917-214221	leader	2	31890	838290	5933	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,20,-1,-1,-1,12	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	5934	SHARK_BASKING	Animal	surface	30,20,-1,-1,-1,14	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	5935	SHARK_NURSE	Animal	surface	30,20,-1,-1,-1,15	5	5	0	0	0	0
20260917-214221	leader	2	31890	838290	5936	SHARK_MAKO_SHORTFIN	Animal	surface	30,20,-1,-1,-1,16	28	28	0	0	0	0
20260917-214221	leader	2	31890	838290	5937	SHARK_MAKO_LONGFIN	Animal	surface	30,20,-1,-1,-1,17	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	5938	SHARK_BLUE	Animal	surface	30,20,-1,-1,-1,22	23	23	0	0	0	0
20260917-214221	leader	2	31890	838290	5939	SHARK_HAMMERHEAD	Animal	surface	30,20,-1,-1,-1,23	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	5940	SHARK_ANGEL	Animal	surface	30,20,-1,-1,-1,24	17	17	0	0	0	0
20260917-214221	leader	2	31890	838290	5941	FISH_SKATE_COMMON	Animal	surface	30,20,-1,-1,-1,25	17	17	0	0	0	0
20260917-214221	leader	2	31890	838290	5942	FISH_STURGEON	Animal	surface	30,20,-1,-1,-1,29	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	5943	FISH_CONGER_EEL	Animal	surface	30,20,-1,-1,-1,30	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	5944	FISH_COD	Animal	surface	30,20,-1,-1,-1,32	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	5945	FISH_OPAH	Animal	surface	30,20,-1,-1,-1,33	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	5946	FISH_BLUEFISH	Animal	surface	30,20,-1,-1,-1,35	23	23	0	0	0	0
20260917-214221	leader	2	31890	838290	5947	FISH_SUNFISH_OCEAN	Animal	surface	30,20,-1,-1,-1,36	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	5948	FISH_SWORDFISH	Animal	surface	30,20,-1,-1,-1,37	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	5949	FISH_MARLIN	Animal	surface	30,20,-1,-1,-1,38	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	5950	FISH_HALIBUT	Animal	surface	30,20,-1,-1,-1,39	8	8	0	0	0	0
20260917-214221	leader	2	31890	838290	5951	FISH_TUNA_BLUEFIN	Animal	surface	30,20,-1,-1,-1,41	36	36	0	0	0	0
20260917-214221	leader	2	31890	838290	5952	OCTOPUS	Animal	surface	30,20,-1,-1,-1,43	76	76	0	0	0	0
20260917-214221	leader	2	31890	838290	5953	CRAB	Animal	surface	30,20,-1,-1,-1,44	431	431	0	0	0	0
20260917-214221	leader	2	31890	838290	5955	ORCA	Animal	surface	30,20,-1,-1,-1,47	25	25	0	0	0	0
20260917-214221	leader	2	31890	838290	5956	HORSESHOE_CRAB	Animal	surface	30,20,-1,-1,-1,48	442	442	0	0	0	0
20260917-214221	leader	2	31890	838290	5957	SPERM_WHALE	Animal	surface	30,20,-1,-1,-1,49	17	17	0	0	0	0
20260917-214221	leader	2	31890	838290	5959	SEA OTTER	Animal	surface	30,20,-1,-1,-1,53	8	8	0	0	0	0
20260917-214221	leader	2	31890	838290	5988	OLM_GIANT	Animal	cavern	30,20,-1,8,-1,9	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	5989	CROCODILE_CAVE	Animal	cavern	30,20,-1,8,-1,10	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	5990	POND_GRABBER	Animal	cavern	30,20,-1,8,-1,11	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	5991	TOAD_GIANT_CAVE	Animal	cavern	30,20,-1,8,-1,12	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	5997	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,20,-1,8,-1,18	21	21	0	0	0	0
20260917-214221	leader	2	31890	838290	5998	TROGLODYTE	Animal	cavern	30,20,-1,8,-1,19	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	5999	RAT_GIANT	Animal	cavern	30,20,-1,8,-1,20	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6000	ELK_BIRD	Animal	cavern	30,20,-1,8,-1,21	42	42	0	0	0	0
20260917-214221	leader	2	31890	838290	6001	RAT_LARGE	Animal	cavern	30,20,-1,8,-1,22	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6002	MOLE_DOG_NAKED	Animal	cavern	30,20,-1,8,-1,23	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6003	GIANT_EARTHWORM	Animal	cavern	30,20,-1,8,-1,24	25	25	0	0	0	0
20260917-214221	leader	2	31890	838290	6006	TROLL	Animal	cavern	30,20,-1,8,-1,27	5	5	0	0	0	0
20260917-214221	leader	2	31890	838290	6007	GORLAK	Animal	cavern	30,20,-1,8,-1,28	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	6017	CRUNDLE	Animal	cavern	30,20,-1,13,-1,9	144	144	0	0	0	0
20260917-214221	leader	2	31890	838290	6018	TOAD_GIANT_CAVE	Animal	cavern	30,20,-1,13,-1,10	11	11	0	0	0	0
20260917-214221	leader	2	31890	838290	6019	PLUMP_HELMET_MAN	Animal	cavern	30,20,-1,13,-1,11	26	26	0	0	0	0
20260917-214221	leader	2	31890	838290	6020	POND_GRABBER	Animal	cavern	30,20,-1,13,-1,12	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6021	OLM_GIANT	Animal	cavern	30,20,-1,13,-1,13	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	6022	CROCODILE_CAVE	Animal	cavern	30,20,-1,13,-1,14	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6027	TROGLODYTE	Animal	cavern	30,20,-1,13,-1,19	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	6028	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,20,-1,13,-1,20	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6029	JABBERER	Animal	cavern	30,20,-1,13,-1,21	20	20	0	0	0	0
20260917-214221	leader	2	31890	838290	6030	CAVE_FLOATER	Animal	cavern	30,20,-1,13,-1,22	46	46	0	0	0	0
20260917-214221	leader	2	31890	838290	6031	GREEN_DEVOURER	Animal	cavern	30,20,-1,13,-1,23	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6032	RAT_GIANT	Animal	cavern	30,20,-1,13,-1,24	18	18	0	0	0	0
20260917-214221	leader	2	31890	838290	6033	ELK_BIRD	Animal	cavern	30,20,-1,13,-1,25	42	42	0	0	0	0
20260917-214221	leader	2	31890	838290	6036	SPIDER_CAVE_GIANT	Animal	cavern	30,20,-1,13,-1,28	3	3	0	0	0	0
20260917-214221	leader	2	31890	838290	6037	BLIND_CAVE_OGRE	Animal	cavern	30,20,-1,13,-1,29	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	6038	REACHER	Animal	cavern	30,20,-1,13,-1,30	10	10	0	0	0	0
20260917-214221	leader	2	31890	838290	6039	MANERA	Animal	cavern	30,20,-1,13,-1,31	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6040	TROLL	Animal	cavern	30,20,-1,13,-1,32	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	6041	GORLAK	Animal	cavern	30,20,-1,13,-1,33	11	11	0	0	0	0
20260917-214221	leader	2	31890	838290	6054	CRUNDLE	Animal	cavern	30,20,-1,25,-1,12	171	171	0	0	0	0
20260917-214221	leader	2	31890	838290	6055	PLUMP_HELMET_MAN	Animal	cavern	30,20,-1,25,-1,13	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6056	FLESH_BALL	Animal	cavern	30,20,-1,25,-1,14	299	299	0	0	0	0
20260917-214221	leader	2	31890	838290	6057	CAVE_BLOB	Animal	cavern	30,20,-1,25,-1,15	422	422	0	0	0	0
20260917-214221	leader	2	31890	838290	6058	ELEMENTMAN_MUD	Animal	cavern	30,20,-1,25,-1,16	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	6059	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,20,-1,25,-1,17	10	10	0	0	0	0
20260917-214221	leader	2	31890	838290	6060	JABBERER	Animal	cavern	30,20,-1,25,-1,18	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6061	RUTHERER	Animal	cavern	30,20,-1,25,-1,19	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6062	MOLEMARIAN	Animal	cavern	30,20,-1,25,-1,20	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	6063	ELK_BIRD	Animal	cavern	30,20,-1,25,-1,21	33	33	0	0	0	0
20260917-214221	leader	2	31890	838290	6064	GREMLIN	Animal	cavern	30,20,-1,25,-1,22	1	1	0	0	0	0
20260917-214221	leader	2	31890	838290	6066	SPIDER_CAVE_GIANT	Animal	cavern	30,20,-1,25,-1,24	2	2	0	0	0	0
20260917-214221	leader	2	31890	838290	6067	CREEPING_EYE	Animal	cavern	30,20,-1,25,-1,25	287	287	0	0	0	0
20260917-214221	leader	2	31890	838290	6068	BLIND_CAVE_OGRE	Animal	cavern	30,20,-1,25,-1,26	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	6069	TROLL	Animal	cavern	30,20,-1,25,-1,27	7	7	0	0	0	0
20260917-214221	leader	2	31890	838290	6070	REACHER	Animal	cavern	30,20,-1,25,-1,28	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6071	CAVE_DRAGON	Animal	cavern	30,20,-1,25,-1,29	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	6072	BLOOD_MAN	Animal	cavern	30,20,-1,25,-1,30	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6074	GORLAK	Animal	cavern	30,20,-1,25,-1,32	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6075	MAGMA_CRAB	Animal	cavern	30,20,-1,34,-1,0	38	38	0	0	0	0
20260917-214221	leader	2	31890	838290	6076	IMP_FIRE	Animal	cavern	30,20,-1,34,-1,1	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6077	ELEMENTMAN_FIRE	Animal	cavern	30,20,-1,34,-1,2	20	20	0	0	0	0
20260917-214221	leader	2	31890	838290	6078	ELEMENTMAN_MAGMA	Animal	cavern	30,20,-1,34,-1,3	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6080	DEMON_3	Animal	cavern	30,20,-1,43,-1,0	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6081	DEMON_18	Animal	cavern	30,20,-1,43,-1,1	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6082	DEMON_9	Animal	cavern	30,20,-1,43,-1,2	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6083	DEMON_16	Animal	cavern	30,20,-1,43,-1,3	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6084	DEMON_13	Animal	cavern	30,20,-1,43,-1,4	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6085	DEMON_10	Animal	cavern	30,20,-1,43,-1,5	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6086	DEMON_4	Animal	cavern	30,20,-1,43,-1,6	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6087	BIRD_OSPREY	Animal	surface	30,21,-1,-1,-1,4	26	26	0	0	0	0
20260917-214221	leader	2	31890	838290	6088	BIRD_ALBATROSS	Animal	surface	30,21,-1,-1,-1,5	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	6090	FISH_LAMPREY_SEA	Animal	surface	30,21,-1,-1,-1,8	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	6091	SHARK_GREAT_WHITE	Animal	surface	30,21,-1,-1,-1,9	20	20	0	0	0	0
20260917-214221	leader	2	31890	838290	6092	SHARK_FRILL	Animal	surface	30,21,-1,-1,-1,10	28	28	0	0	0	0
20260917-214221	leader	2	31890	838290	6093	SHARK_SPINY_DOGFISH	Animal	surface	30,21,-1,-1,-1,11	28	28	0	0	0	0
20260917-214221	leader	2	31890	838290	6094	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,21,-1,-1,-1,12	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	6095	SHARK_BASKING	Animal	surface	30,21,-1,-1,-1,14	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	6096	SHARK_NURSE	Animal	surface	30,21,-1,-1,-1,15	5	5	0	0	0	0
20260917-214221	leader	2	31890	838290	6097	SHARK_MAKO_SHORTFIN	Animal	surface	30,21,-1,-1,-1,16	28	28	0	0	0	0
20260917-214221	leader	2	31890	838290	6098	SHARK_MAKO_LONGFIN	Animal	surface	30,21,-1,-1,-1,17	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6099	SHARK_BLUE	Animal	surface	30,21,-1,-1,-1,22	23	23	0	0	0	0
20260917-214221	leader	2	31890	838290	6100	SHARK_HAMMERHEAD	Animal	surface	30,21,-1,-1,-1,23	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	6101	SHARK_ANGEL	Animal	surface	30,21,-1,-1,-1,24	17	17	0	0	0	0
20260917-214221	leader	2	31890	838290	6102	FISH_SKATE_COMMON	Animal	surface	30,21,-1,-1,-1,25	17	17	0	0	0	0
20260917-214221	leader	2	31890	838290	6103	FISH_STURGEON	Animal	surface	30,21,-1,-1,-1,29	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	6104	FISH_CONGER_EEL	Animal	surface	30,21,-1,-1,-1,30	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	6105	FISH_COD	Animal	surface	30,21,-1,-1,-1,32	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	6106	FISH_OPAH	Animal	surface	30,21,-1,-1,-1,33	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6107	FISH_BLUEFISH	Animal	surface	30,21,-1,-1,-1,35	23	23	0	0	0	0
20260917-214221	leader	2	31890	838290	6108	FISH_SUNFISH_OCEAN	Animal	surface	30,21,-1,-1,-1,36	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	6109	FISH_SWORDFISH	Animal	surface	30,21,-1,-1,-1,37	29	29	0	0	0	0
20260917-214221	leader	2	31890	838290	6110	FISH_MARLIN	Animal	surface	30,21,-1,-1,-1,38	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6111	FISH_HALIBUT	Animal	surface	30,21,-1,-1,-1,39	8	8	0	0	0	0
20260917-214221	leader	2	31890	838290	6112	FISH_TUNA_BLUEFIN	Animal	surface	30,21,-1,-1,-1,41	36	36	0	0	0	0
20260917-214221	leader	2	31890	838290	6113	OCTOPUS	Animal	surface	30,21,-1,-1,-1,43	76	76	0	0	0	0
20260917-214221	leader	2	31890	838290	6114	CRAB	Animal	surface	30,21,-1,-1,-1,44	430	430	0	0	0	0
20260917-214221	leader	2	31890	838290	6116	ORCA	Animal	surface	30,21,-1,-1,-1,47	25	25	0	0	0	0
20260917-214221	leader	2	31890	838290	6117	HORSESHOE_CRAB	Animal	surface	30,21,-1,-1,-1,48	441	441	0	0	0	0
20260917-214221	leader	2	31890	838290	6118	SPERM_WHALE	Animal	surface	30,21,-1,-1,-1,49	17	17	0	0	0	0
20260917-214221	leader	2	31890	838290	6120	SEA OTTER	Animal	surface	30,21,-1,-1,-1,53	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	6149	OLM_GIANT	Animal	cavern	30,21,-1,8,-1,9	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6150	CROCODILE_CAVE	Animal	cavern	30,21,-1,8,-1,10	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	6151	POND_GRABBER	Animal	cavern	30,21,-1,8,-1,11	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	6152	TOAD_GIANT_CAVE	Animal	cavern	30,21,-1,8,-1,12	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6158	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,21,-1,8,-1,18	21	21	0	0	0	0
20260917-214221	leader	2	31890	838290	6159	TROGLODYTE	Animal	cavern	30,21,-1,8,-1,19	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	6160	RAT_GIANT	Animal	cavern	30,21,-1,8,-1,20	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6161	ELK_BIRD	Animal	cavern	30,21,-1,8,-1,21	42	42	0	0	0	0
20260917-214221	leader	2	31890	838290	6162	RAT_LARGE	Animal	cavern	30,21,-1,8,-1,22	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6163	MOLE_DOG_NAKED	Animal	cavern	30,21,-1,8,-1,23	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6164	GIANT_EARTHWORM	Animal	cavern	30,21,-1,8,-1,24	25	25	0	0	0	0
20260917-214221	leader	2	31890	838290	6167	TROLL	Animal	cavern	30,21,-1,8,-1,27	5	5	0	0	0	0
20260917-214221	leader	2	31890	838290	6168	GORLAK	Animal	cavern	30,21,-1,8,-1,28	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	6178	CRUNDLE	Animal	cavern	30,21,-1,13,-1,9	144	144	0	0	0	0
20260917-214221	leader	2	31890	838290	6179	TOAD_GIANT_CAVE	Animal	cavern	30,21,-1,13,-1,10	11	11	0	0	0	0
20260917-214221	leader	2	31890	838290	6180	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,13,-1,11	26	26	0	0	0	0
20260917-214221	leader	2	31890	838290	6181	POND_GRABBER	Animal	cavern	30,21,-1,13,-1,12	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6182	OLM_GIANT	Animal	cavern	30,21,-1,13,-1,13	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	6183	CROCODILE_CAVE	Animal	cavern	30,21,-1,13,-1,14	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6188	TROGLODYTE	Animal	cavern	30,21,-1,13,-1,19	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	6189	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,13,-1,20	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6190	JABBERER	Animal	cavern	30,21,-1,13,-1,21	20	20	0	0	0	0
20260917-214221	leader	2	31890	838290	6191	CAVE_FLOATER	Animal	cavern	30,21,-1,13,-1,22	46	46	0	0	0	0
20260917-214221	leader	2	31890	838290	6192	GREEN_DEVOURER	Animal	cavern	30,21,-1,13,-1,23	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6193	RAT_GIANT	Animal	cavern	30,21,-1,13,-1,24	18	18	0	0	0	0
20260917-214221	leader	2	31890	838290	6194	ELK_BIRD	Animal	cavern	30,21,-1,13,-1,25	42	42	0	0	0	0
20260917-214221	leader	2	31890	838290	6197	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,13,-1,28	3	3	0	0	0	0
20260917-214221	leader	2	31890	838290	6198	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,13,-1,29	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	6199	REACHER	Animal	cavern	30,21,-1,13,-1,30	10	10	0	0	0	0
20260917-214221	leader	2	31890	838290	6200	MANERA	Animal	cavern	30,21,-1,13,-1,31	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6201	TROLL	Animal	cavern	30,21,-1,13,-1,32	9	9	0	0	0	0
20260917-214221	leader	2	31890	838290	6202	GORLAK	Animal	cavern	30,21,-1,13,-1,33	11	11	0	0	0	0
20260917-214221	leader	2	31890	838290	6215	CRUNDLE	Animal	cavern	30,21,-1,25,-1,12	170	170	0	0	0	0
20260917-214221	leader	2	31890	838290	6216	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,25,-1,13	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6217	FLESH_BALL	Animal	cavern	30,21,-1,25,-1,14	299	299	0	0	0	0
20260917-214221	leader	2	31890	838290	6218	CAVE_BLOB	Animal	cavern	30,21,-1,25,-1,15	421	421	0	0	0	0
20260917-214221	leader	2	31890	838290	6219	ELEMENTMAN_MUD	Animal	cavern	30,21,-1,25,-1,16	13	13	0	0	0	0
20260917-214221	leader	2	31890	838290	6220	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,25,-1,17	10	10	0	0	0	0
20260917-214221	leader	2	31890	838290	6221	JABBERER	Animal	cavern	30,21,-1,25,-1,18	15	15	0	0	0	0
20260917-214221	leader	2	31890	838290	6222	RUTHERER	Animal	cavern	30,21,-1,25,-1,19	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6223	MOLEMARIAN	Animal	cavern	30,21,-1,25,-1,20	14	14	0	0	0	0
20260917-214221	leader	2	31890	838290	6224	ELK_BIRD	Animal	cavern	30,21,-1,25,-1,21	33	33	0	0	0	0
20260917-214221	leader	2	31890	838290	6225	GREMLIN	Animal	cavern	30,21,-1,25,-1,22	1	1	0	0	0	0
20260917-214221	leader	2	31890	838290	6227	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,25,-1,24	2	2	0	0	0	0
20260917-214221	leader	2	31890	838290	6228	CREEPING_EYE	Animal	cavern	30,21,-1,25,-1,25	287	287	0	0	0	0
20260917-214221	leader	2	31890	838290	6229	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,25,-1,26	6	6	0	0	0	0
20260917-214221	leader	2	31890	838290	6230	TROLL	Animal	cavern	30,21,-1,25,-1,27	7	7	0	0	0	0
20260917-214221	leader	2	31890	838290	6231	REACHER	Animal	cavern	30,21,-1,25,-1,28	12	12	0	0	0	0
20260917-214221	leader	2	31890	838290	6232	CAVE_DRAGON	Animal	cavern	30,21,-1,25,-1,29	4	4	0	0	0	0
20260917-214221	leader	2	31890	838290	6233	BLOOD_MAN	Animal	cavern	30,21,-1,25,-1,30	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6235	GORLAK	Animal	cavern	30,21,-1,25,-1,32	16	16	0	0	0	0
20260917-214221	leader	2	31890	838290	6236	MAGMA_CRAB	Animal	cavern	30,21,-1,34,-1,0	38	38	0	0	0	0
20260917-214221	leader	2	31890	838290	6237	IMP_FIRE	Animal	cavern	30,21,-1,34,-1,1	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6238	ELEMENTMAN_FIRE	Animal	cavern	30,21,-1,34,-1,2	19	19	0	0	0	0
20260917-214221	leader	2	31890	838290	6239	ELEMENTMAN_MAGMA	Animal	cavern	30,21,-1,34,-1,3	27	27	0	0	0	0
20260917-214221	leader	2	31890	838290	6241	DEMON_19	Animal	cavern	30,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6242	DEMON_2	Animal	cavern	30,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6243	DEMON_4	Animal	cavern	30,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6244	DEMON_1	Animal	cavern	30,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6245	DEMON_12	Animal	cavern	30,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6246	DEMON_3	Animal	cavern	30,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260917-214221	leader	2	31890	838290	6247	DEMON_15	Animal	cavern	30,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260917-214221	leader	2	33000	839400	3186	BIRD_RAVEN	Animal	surface	28,19,-1,-1,-1,53	348	354	1	0	0	0
