run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-194051	caravan_depot_lever	1	24834	831234	5040	DEMON_12	Animal	cavern	29,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5041	DEMON_3	Animal	cavern	29,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5042	DEMON_15	Animal	cavern	29,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5765	BIRD_OSPREY	Animal	surface	30,19,-1,-1,-1,4	0	26	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5766	BIRD_ALBATROSS	Animal	surface	30,19,-1,-1,-1,5	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5768	FISH_LAMPREY_SEA	Animal	surface	30,19,-1,-1,-1,8	0	9	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5769	SHARK_GREAT_WHITE	Animal	surface	30,19,-1,-1,-1,9	0	20	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5770	SHARK_FRILL	Animal	surface	30,19,-1,-1,-1,10	0	28	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5771	SHARK_SPINY_DOGFISH	Animal	surface	30,19,-1,-1,-1,11	0	28	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5772	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,19,-1,-1,-1,12	0	14	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5773	SHARK_BASKING	Animal	surface	30,19,-1,-1,-1,14	0	4	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5774	SHARK_NURSE	Animal	surface	30,19,-1,-1,-1,15	0	5	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5775	SHARK_MAKO_SHORTFIN	Animal	surface	30,19,-1,-1,-1,16	0	28	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5776	SHARK_MAKO_LONGFIN	Animal	surface	30,19,-1,-1,-1,17	0	19	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5777	SHARK_BLUE	Animal	surface	30,19,-1,-1,-1,22	0	23	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5778	SHARK_HAMMERHEAD	Animal	surface	30,19,-1,-1,-1,23	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5779	SHARK_ANGEL	Animal	surface	30,19,-1,-1,-1,24	0	17	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5780	FISH_SKATE_COMMON	Animal	surface	30,19,-1,-1,-1,25	0	17	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5781	FISH_STURGEON	Animal	surface	30,19,-1,-1,-1,29	0	6	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5782	FISH_CONGER_EEL	Animal	surface	30,19,-1,-1,-1,30	0	6	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5783	FISH_COD	Animal	surface	30,19,-1,-1,-1,32	0	11	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5784	FISH_OPAH	Animal	surface	30,19,-1,-1,-1,33	0	27	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5785	FISH_BLUEFISH	Animal	surface	30,19,-1,-1,-1,35	0	23	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5786	FISH_SUNFISH_OCEAN	Animal	surface	30,19,-1,-1,-1,36	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5787	FISH_SWORDFISH	Animal	surface	30,19,-1,-1,-1,37	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5788	FISH_MARLIN	Animal	surface	30,19,-1,-1,-1,38	0	19	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5789	FISH_HALIBUT	Animal	surface	30,19,-1,-1,-1,39	0	8	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5790	FISH_TUNA_BLUEFIN	Animal	surface	30,19,-1,-1,-1,41	0	36	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5791	OCTOPUS	Animal	surface	30,19,-1,-1,-1,43	0	77	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5792	CRAB	Animal	surface	30,19,-1,-1,-1,44	0	432	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5794	ORCA	Animal	surface	30,19,-1,-1,-1,47	0	25	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5795	HORSESHOE_CRAB	Animal	surface	30,19,-1,-1,-1,48	0	443	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5796	SPERM_WHALE	Animal	surface	30,19,-1,-1,-1,49	0	17	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5798	SEA OTTER	Animal	surface	30,19,-1,-1,-1,53	0	6	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5827	OLM_GIANT	Animal	cavern	30,19,-1,8,-1,9	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5828	CROCODILE_CAVE	Animal	cavern	30,19,-1,8,-1,10	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5829	POND_GRABBER	Animal	cavern	30,19,-1,8,-1,11	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5830	TOAD_GIANT_CAVE	Animal	cavern	30,19,-1,8,-1,12	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5836	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,19,-1,8,-1,18	21	21	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5837	TROGLODYTE	Animal	cavern	30,19,-1,8,-1,19	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5838	RAT_GIANT	Animal	cavern	30,19,-1,8,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5839	ELK_BIRD	Animal	cavern	30,19,-1,8,-1,21	42	42	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5840	RAT_LARGE	Animal	cavern	30,19,-1,8,-1,22	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5841	MOLE_DOG_NAKED	Animal	cavern	30,19,-1,8,-1,23	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5842	GIANT_EARTHWORM	Animal	cavern	30,19,-1,8,-1,24	26	26	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5845	TROLL	Animal	cavern	30,19,-1,8,-1,27	5	5	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5846	GORLAK	Animal	cavern	30,19,-1,8,-1,28	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5856	CRUNDLE	Animal	cavern	30,19,-1,13,-1,9	145	145	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5857	TOAD_GIANT_CAVE	Animal	cavern	30,19,-1,13,-1,10	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5858	PLUMP_HELMET_MAN	Animal	cavern	30,19,-1,13,-1,11	26	26	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5859	POND_GRABBER	Animal	cavern	30,19,-1,13,-1,12	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5860	OLM_GIANT	Animal	cavern	30,19,-1,13,-1,13	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5861	CROCODILE_CAVE	Animal	cavern	30,19,-1,13,-1,14	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5866	TROGLODYTE	Animal	cavern	30,19,-1,13,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5867	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,19,-1,13,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5868	JABBERER	Animal	cavern	30,19,-1,13,-1,21	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5869	CAVE_FLOATER	Animal	cavern	30,19,-1,13,-1,22	46	46	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5870	GREEN_DEVOURER	Animal	cavern	30,19,-1,13,-1,23	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5871	RAT_GIANT	Animal	cavern	30,19,-1,13,-1,24	18	18	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5872	ELK_BIRD	Animal	cavern	30,19,-1,13,-1,25	42	42	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5875	SPIDER_CAVE_GIANT	Animal	cavern	30,19,-1,13,-1,28	3	3	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5876	BLIND_CAVE_OGRE	Animal	cavern	30,19,-1,13,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5877	REACHER	Animal	cavern	30,19,-1,13,-1,30	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5878	MANERA	Animal	cavern	30,19,-1,13,-1,31	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5879	TROLL	Animal	cavern	30,19,-1,13,-1,32	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5880	GORLAK	Animal	cavern	30,19,-1,13,-1,33	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5893	CRUNDLE	Animal	cavern	30,19,-1,25,-1,12	171	171	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5894	PLUMP_HELMET_MAN	Animal	cavern	30,19,-1,25,-1,13	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5895	FLESH_BALL	Animal	cavern	30,19,-1,25,-1,14	300	300	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5896	CAVE_BLOB	Animal	cavern	30,19,-1,25,-1,15	423	423	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5897	ELEMENTMAN_MUD	Animal	cavern	30,19,-1,25,-1,16	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5898	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,19,-1,25,-1,17	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5899	JABBERER	Animal	cavern	30,19,-1,25,-1,18	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5900	RUTHERER	Animal	cavern	30,19,-1,25,-1,19	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5901	MOLEMARIAN	Animal	cavern	30,19,-1,25,-1,20	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5902	ELK_BIRD	Animal	cavern	30,19,-1,25,-1,21	33	33	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5903	GREMLIN	Animal	cavern	30,19,-1,25,-1,22	1	1	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5905	SPIDER_CAVE_GIANT	Animal	cavern	30,19,-1,25,-1,24	2	2	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5906	CREEPING_EYE	Animal	cavern	30,19,-1,25,-1,25	288	288	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5907	BLIND_CAVE_OGRE	Animal	cavern	30,19,-1,25,-1,26	6	6	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5908	TROLL	Animal	cavern	30,19,-1,25,-1,27	7	7	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5909	REACHER	Animal	cavern	30,19,-1,25,-1,28	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5910	CAVE_DRAGON	Animal	cavern	30,19,-1,25,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5911	BLOOD_MAN	Animal	cavern	30,19,-1,25,-1,30	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5913	GORLAK	Animal	cavern	30,19,-1,25,-1,32	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5914	MAGMA_CRAB	Animal	cavern	30,19,-1,34,-1,0	38	38	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5915	IMP_FIRE	Animal	cavern	30,19,-1,34,-1,1	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5916	ELEMENTMAN_FIRE	Animal	cavern	30,19,-1,34,-1,2	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5917	ELEMENTMAN_MAGMA	Animal	cavern	30,19,-1,34,-1,3	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5919	DEMON_3	Animal	cavern	30,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5920	DEMON_18	Animal	cavern	30,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5921	DEMON_9	Animal	cavern	30,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5922	DEMON_16	Animal	cavern	30,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5923	DEMON_13	Animal	cavern	30,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5924	DEMON_10	Animal	cavern	30,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5925	DEMON_4	Animal	cavern	30,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5926	BIRD_OSPREY	Animal	surface	30,20,-1,-1,-1,4	0	26	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5927	BIRD_ALBATROSS	Animal	surface	30,20,-1,-1,-1,5	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5929	FISH_LAMPREY_SEA	Animal	surface	30,20,-1,-1,-1,8	0	9	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5930	SHARK_GREAT_WHITE	Animal	surface	30,20,-1,-1,-1,9	0	20	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5931	SHARK_FRILL	Animal	surface	30,20,-1,-1,-1,10	0	28	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5932	SHARK_SPINY_DOGFISH	Animal	surface	30,20,-1,-1,-1,11	0	28	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5933	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,20,-1,-1,-1,12	0	14	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5934	SHARK_BASKING	Animal	surface	30,20,-1,-1,-1,14	0	4	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5935	SHARK_NURSE	Animal	surface	30,20,-1,-1,-1,15	0	5	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5936	SHARK_MAKO_SHORTFIN	Animal	surface	30,20,-1,-1,-1,16	0	28	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5937	SHARK_MAKO_LONGFIN	Animal	surface	30,20,-1,-1,-1,17	0	19	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5938	SHARK_BLUE	Animal	surface	30,20,-1,-1,-1,22	0	23	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5939	SHARK_HAMMERHEAD	Animal	surface	30,20,-1,-1,-1,23	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5940	SHARK_ANGEL	Animal	surface	30,20,-1,-1,-1,24	0	17	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5941	FISH_SKATE_COMMON	Animal	surface	30,20,-1,-1,-1,25	0	17	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5942	FISH_STURGEON	Animal	surface	30,20,-1,-1,-1,29	0	6	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5943	FISH_CONGER_EEL	Animal	surface	30,20,-1,-1,-1,30	0	6	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5944	FISH_COD	Animal	surface	30,20,-1,-1,-1,32	0	12	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5945	FISH_OPAH	Animal	surface	30,20,-1,-1,-1,33	0	27	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5946	FISH_BLUEFISH	Animal	surface	30,20,-1,-1,-1,35	0	23	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5947	FISH_SUNFISH_OCEAN	Animal	surface	30,20,-1,-1,-1,36	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5948	FISH_SWORDFISH	Animal	surface	30,20,-1,-1,-1,37	0	29	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5949	FISH_MARLIN	Animal	surface	30,20,-1,-1,-1,38	0	19	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5950	FISH_HALIBUT	Animal	surface	30,20,-1,-1,-1,39	0	8	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5951	FISH_TUNA_BLUEFIN	Animal	surface	30,20,-1,-1,-1,41	0	36	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5952	OCTOPUS	Animal	surface	30,20,-1,-1,-1,43	0	76	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5953	CRAB	Animal	surface	30,20,-1,-1,-1,44	0	431	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5955	ORCA	Animal	surface	30,20,-1,-1,-1,47	0	25	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5956	HORSESHOE_CRAB	Animal	surface	30,20,-1,-1,-1,48	0	442	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5957	SPERM_WHALE	Animal	surface	30,20,-1,-1,-1,49	0	17	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5959	SEA OTTER	Animal	surface	30,20,-1,-1,-1,53	0	8	0	1	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5988	OLM_GIANT	Animal	cavern	30,20,-1,8,-1,9	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5989	CROCODILE_CAVE	Animal	cavern	30,20,-1,8,-1,10	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5990	POND_GRABBER	Animal	cavern	30,20,-1,8,-1,11	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5991	TOAD_GIANT_CAVE	Animal	cavern	30,20,-1,8,-1,12	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5997	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,20,-1,8,-1,18	21	21	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5998	TROGLODYTE	Animal	cavern	30,20,-1,8,-1,19	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	5999	RAT_GIANT	Animal	cavern	30,20,-1,8,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6000	ELK_BIRD	Animal	cavern	30,20,-1,8,-1,21	42	42	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6001	RAT_LARGE	Animal	cavern	30,20,-1,8,-1,22	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6002	MOLE_DOG_NAKED	Animal	cavern	30,20,-1,8,-1,23	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6003	GIANT_EARTHWORM	Animal	cavern	30,20,-1,8,-1,24	25	25	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6006	TROLL	Animal	cavern	30,20,-1,8,-1,27	5	5	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6007	GORLAK	Animal	cavern	30,20,-1,8,-1,28	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6017	CRUNDLE	Animal	cavern	30,20,-1,13,-1,9	144	144	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6018	TOAD_GIANT_CAVE	Animal	cavern	30,20,-1,13,-1,10	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6019	PLUMP_HELMET_MAN	Animal	cavern	30,20,-1,13,-1,11	26	26	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6020	POND_GRABBER	Animal	cavern	30,20,-1,13,-1,12	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6021	OLM_GIANT	Animal	cavern	30,20,-1,13,-1,13	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6022	CROCODILE_CAVE	Animal	cavern	30,20,-1,13,-1,14	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6027	TROGLODYTE	Animal	cavern	30,20,-1,13,-1,19	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6028	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,20,-1,13,-1,20	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6029	JABBERER	Animal	cavern	30,20,-1,13,-1,21	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6030	CAVE_FLOATER	Animal	cavern	30,20,-1,13,-1,22	46	46	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6031	GREEN_DEVOURER	Animal	cavern	30,20,-1,13,-1,23	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6032	RAT_GIANT	Animal	cavern	30,20,-1,13,-1,24	18	18	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6033	ELK_BIRD	Animal	cavern	30,20,-1,13,-1,25	42	42	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6036	SPIDER_CAVE_GIANT	Animal	cavern	30,20,-1,13,-1,28	3	3	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6037	BLIND_CAVE_OGRE	Animal	cavern	30,20,-1,13,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6038	REACHER	Animal	cavern	30,20,-1,13,-1,30	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6039	MANERA	Animal	cavern	30,20,-1,13,-1,31	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6040	TROLL	Animal	cavern	30,20,-1,13,-1,32	9	9	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6041	GORLAK	Animal	cavern	30,20,-1,13,-1,33	11	11	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6054	CRUNDLE	Animal	cavern	30,20,-1,25,-1,12	171	171	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6055	PLUMP_HELMET_MAN	Animal	cavern	30,20,-1,25,-1,13	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6056	FLESH_BALL	Animal	cavern	30,20,-1,25,-1,14	299	299	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6057	CAVE_BLOB	Animal	cavern	30,20,-1,25,-1,15	422	422	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6058	ELEMENTMAN_MUD	Animal	cavern	30,20,-1,25,-1,16	13	13	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6059	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,20,-1,25,-1,17	10	10	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6060	JABBERER	Animal	cavern	30,20,-1,25,-1,18	15	15	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6061	RUTHERER	Animal	cavern	30,20,-1,25,-1,19	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6062	MOLEMARIAN	Animal	cavern	30,20,-1,25,-1,20	14	14	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6063	ELK_BIRD	Animal	cavern	30,20,-1,25,-1,21	33	33	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6064	GREMLIN	Animal	cavern	30,20,-1,25,-1,22	1	1	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6066	SPIDER_CAVE_GIANT	Animal	cavern	30,20,-1,25,-1,24	2	2	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6067	CREEPING_EYE	Animal	cavern	30,20,-1,25,-1,25	287	287	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6068	BLIND_CAVE_OGRE	Animal	cavern	30,20,-1,25,-1,26	6	6	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6069	TROLL	Animal	cavern	30,20,-1,25,-1,27	7	7	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6070	REACHER	Animal	cavern	30,20,-1,25,-1,28	12	12	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6071	CAVE_DRAGON	Animal	cavern	30,20,-1,25,-1,29	4	4	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6072	BLOOD_MAN	Animal	cavern	30,20,-1,25,-1,30	19	19	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6074	GORLAK	Animal	cavern	30,20,-1,25,-1,32	16	16	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6075	MAGMA_CRAB	Animal	cavern	30,20,-1,34,-1,0	38	38	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6076	IMP_FIRE	Animal	cavern	30,20,-1,34,-1,1	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6077	ELEMENTMAN_FIRE	Animal	cavern	30,20,-1,34,-1,2	20	20	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6078	ELEMENTMAN_MAGMA	Animal	cavern	30,20,-1,34,-1,3	27	27	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6080	DEMON_3	Animal	cavern	30,20,-1,43,-1,0	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6081	DEMON_18	Animal	cavern	30,20,-1,43,-1,1	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6082	DEMON_9	Animal	cavern	30,20,-1,43,-1,2	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6083	DEMON_16	Animal	cavern	30,20,-1,43,-1,3	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6084	DEMON_13	Animal	cavern	30,20,-1,43,-1,4	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6085	DEMON_10	Animal	cavern	30,20,-1,43,-1,5	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6086	DEMON_4	Animal	cavern	30,20,-1,43,-1,6	10000001	10000001	0	0	0	0
20260917-194051	caravan_depot_lever	1	24834	831234	6087	BIRD_OSPREY	Animal	surface	30,21,-1,-1,-1,4	0	26	0	1	0	0
